10045,5665,-9918,-7746,8417,334,2182,-145,41,-710,-153,649,159,696,252,593
10055,5650,-9854,-7658,8424,334,2182,-145,43,-709,-158,648,147,632,243,526
10062,5637,-9816,-7603,8427,334,2182,-145,41,-709,-162,648,150,610,247,554
10069,5774,-9751,-7719,8342,191,1912,-43,39,-708,-166,646,154,551,236,529
10079,5667,-9780,-7632,8354,191,1912,-43,39,-708,-166,646,150,519,269,539
10086,5607,-9796,-7581,8363,191,1912,-43,37,-707,-171,645,156,527,273,520
10086,5607,-9796,-7581,8363,191,1912,-43,37,-707,-171,645,156,527,273,520
10100,6447,-9539,-8201,8143,269,2015,-209,37,-705,-174,644,163,477,308,599
10107,6458,-9537,-8147,8204,269,2015,-209,37,-705,-174,644,184,458,318,550
10118,6712,-9528,-8406,8125,463,1601,-41,39,-705,-185,639,177,426,299,453
10125,7086,-9368,-8739,7908,66,2434,-145,39,-702,-190,638,176,401,304,482
10132,7875,-8988,-9358,7507,396,2033,-223,40,-700,-192,636,174,401,316,463
10139,7875,-8985,-9291,7569,396,2033,-223,44,-697,-200,631,202,396,316,466
10146,8070,-8909,-9449,7477,312,2142,-43,44,-697,-200,631,186,371,325,435
10153,7940,-8889,-9358,7421,312,2142,-43,49,-695,-210,627,192,390,329,420
10163,7760,-8862,-9217,7355,312,2142,-43,52,-693,-218,624,197,385,352,376
10171,7653,-8842,-9130,7318,312,2142,-43,52,-691,-224,621,193,346,357,342
10178,8286,-8565,-9643,7005,170,1732,-182,54,-689,-227,618,199,322,358,305
10185,8607,-8488,-9961,6849,307,2237,-68,59,-688,-232,616,215,305,403,264
10195,8423,-8438,-9790,6791,307,2237,-68,62,-686,-241,614,288,284,477,226
10202,8313,-8406,-9684,6758,307,2237,-68,63,-684,-248,612,291,275,504,202
10209,9056,-7990,-10267,6309,278,1998,-214,66,-683,-250,611,316,265,545,206
10371,8292,-7750,-9375,6096,13,1931,-44,196,-636,-422,531,478,205,713,206
10378,8174,-7785,-9267,6142,13,1931,-44,209,-629,-431,521,442,199,650,184
10385,8047,-7831,-9155,6199,13,1931,-44,215,-626,-438,514,397,191,612,181
10392,7928,-7875,-9048,6258,13,1931,-44,216,-625,-437,511,389,195,581,196
10399,7822,-7916,-8954,6315,13,1931,-44,216,-625,-437,511,366,200,533,176
10406,7730,-7952,-8874,6362,13,1931,-44,225,-617,-445,501,329,193,517,182
10417,7597,-8012,-8757,6441,13,1931,-44,228,-614,-446,495,304,196,483,210
10424,7513,-8056,-8685,6499,13,1931,-44,233,-611,-450,488,299,203,449,254
10431,7436,-8097,-8618,6553,13,1931,-44,233,-609,-448,486,268,187,434,236
10441,7330,-8160,-8529,6638,13,1931,-44,238,-603,-453,477,256,195,370,205
10449,10231,-5992,-10954,4141,-243,1659,-114,240,-601,-455,474,284,199,366,192
10459,10077,-6221,-10790,4456,-243,1659,-114,251,-595,-463,467,446,204,660,185
10466,10480,-5858,-11082,4093,118,2020,-152,253,-592,-467,465,469,187,723,179
10473,10660,-5643,-11196,3885,60,1642,-84,259,-586,-474,458,622,189,787,180
10483,10540,-5821,-11099,4086,60,1642,-84,275,-577,-488,449,683,179,958,155
10494,10395,-5993,-11038,4211,-130,1568,-6,283,-571,-497,443,735,178,1059,146
10501,10256,-6126,-10951,4327,-130,1568,-6,283,-571,-497,443,744,174,1085,146
10512,10190,-5199,-10669,3496,-324,2696,-283,307,-557,-524,427,781,173,1069,123
10519,9974,-5183,-10366,3609,-324,2696,-283,317,-553,-533,419,804,168,1038,105
10526,9759,-5170,-10079,3711,-324,2696,-283,317,-553,-533,419,782,188,996,121
10536,9935,-4778,-10123,3367,346,1690,-124,339,-540,-559,404,730,176,963,112
10543,9873,-4869,-10077,3458,346,1690,-124,350,-530,-568,394,682,157,884,100
10551,9819,-4955,-10036,3545,346,1690,-124,350,-530,-568,394,689,148,819,80
10558,9770,-5036,-10000,3626,346,1690,-124,369,-519,-579,379,657,148,746,87
10565,9704,-5125,-9953,3719,346,1690,-124,376,-512,-585,372,586,135,704,91
10575,10390,-4362,-10369,3019,-94,2039,-340,381,-507,-589,365,583,137,631,78
10582,10145,-4553,-10227,3167,-90,1876,36,381,-507,-589,365,689,136,634,97
10590,10261,-4234,-10363,-3051,-63,1602,-124,395,-492,-602,349,719,138,641,83
10600,9879,-3662,-9885,-3547,-63,2286,-134,404,-483,-608,338,665,125,628,73
10607,9692,-3713,-9712,-3471,-63,2286,-134,412,-477,-608,333,634,117,614,65
10617,9421,-3796,-9475,-3356,-63,2286,-134,423,-467,-612,319,599,113,577,94
10624,8746,-3506,-8781,-3546,-63,2286,-134,425,-463,-613,314,575,107,527,105
10631,8595,-3566,-8655,-3469,-63,2286,-134,432,-453,-619,299,507,104,495,95
10638,8454,-3623,-8535,-3394,-63,2286,-134,432,-453,-619,299,490,97,468,102
10649,8341,3458,-8179,-4584,85,3412,-226,432,-453,-619,299,469,92,456,109
10656,8086,3569,-7899,-4634,85,3412,-226,446,-429,-625,260,484,94,436,107
10663,7388,5141,-6979,-6085,-102,2293,-226,450,-421,-627,249,449,106,442,96
10674,7282,4903,-6856,-5741,-102,2293,-226,455,-405,-629,232,371,128,362,129
10681,7215,4755,-6783,-5535,-102,2293,-226,455,-405,-629,232,322,129,321,172
10691,7123,4561,-6685,-5269,-220,1693,-17,461,-379,-632,209,265,143,272,221
10699,6866,5206,-6295,-5822,-280,2098,-198,463,-364,-634,194,227,138,234,208
10706,6805,4995,-6255,-5589,-280,2098,-198,463,-364,-634,194,212,142,214,190
10709,6776,4895,-6237,-5477,-280,2098,-198,467,-342,-636,182,196,129,204,181
10723,6663,4494,-6172,-5059,-280,2098,-198,472,-313,-635,170,154,114,183,153
10730,6606,4290,-6146,-4863,-280,2098,-198,472,-313,-635,170,144,108,171,142
10737,6268,4859,-5686,-5345,-170,1970,-181,472,-313,-635,170,136,110,151,127
10748,6196,4482,-5751,-5074,-338,1446,-3,475,-270,-632,143,124,109,137,108
10755,6116,5235,-5414,-5664,-150,2765,-474,477,-259,-629,134,112,98,127,135
10762,6031,5011,-5244,-5302,-150,2765,44,478,-250,-628,126,102,101,116,130
10769,5696,4862,-5145,-5356,-319,1596,44,478,-250,-628,126,90,99,110,122
10779,5611,4493,-5274,-5170,-319,1596,44,482,-228,-624,107,68,94,103,120
10209,9056,-7990,-10267,6309,278,1998,-134,432,-453,-619,299,507,104,495,95
10638,8454,-3623,-8535,-3394,-63,2286,-134,432,-453,-619,299,490,97,468,102
10649,8341,3458,-8179,-4584,85,3412,-226,432,-453,-619,299,469,92,456,109
10656,8086,3569,-7899,-4634,85,3412,-226,446,-429,-625,260,484,94,436,107
10663,7388,5141,-6979,-6085,-102,2293,-226,450,-421,-627,249,449,106,442,96
10674,7282,4903,-6856,-5741,-102,2293,-226,455,-405,-629,232,371,128,362,129
10681,7215,4755,-6783,-5535,-102,2293,-226,455,-405,-629,232,322,129,321,172
10691,7123,4561,-6685,-5269,-220,1693,-17,461,-379,-632,209,265,143,272,221
10699,6866,5206,-6295,-5822,-280,2098,-198,463,-364,-634,194,227,138,234,208
10706,6805,4995,-6255,-5589,-280,2098,-198,463,-364,-634,194,212,142,214,190
10709,6776,4895,-6237,-5477,-280,2098,-198,467,-342,-636,182,196,129,204,181
10723,6663,4494,-6172,-5059,-280,2098,-198,472,-313,-635,170,154,114,183,153
10730,6606,4290,-6146,-4863,-280,2098,-198,472,-313,-635,170,144,108,171,142
10737,6268,4859,-5686,-5345,-170,1970,-181,472,-313,-635,170,136,110,151,127
10748,6196,4482,-5751,-5074,-338,1446,-3,475,-270,-632,143,124,109,137,108
10755,6116,5235,-5414,-5664,-150,2765,-474,477,-259,-629,134,112,98,127,135
10762,6031,5011,-5244,-5302,-150,2765,44,478,-250,-628,126,102,101,116,130
10813,4707,4530,-4410,-5110,-487,1608,-125,485,-182,-610,62,61,108,105,182
10827,4593,3773,-4548,-4489,-272,1548,122,488,-171,-607,48,50,105,102,183
10834,4538,3596,-4630,-4423,-272,1548,122,490,-160,-604,38,44,102,98,152
10841,4492,3425,-4706,-4348,-272,1548,122,492,-152,-599,33,41,98,97,172
10841,4492,3425,-4706,-4348,-272,1548,122,492,-152,-599,33,41,98,97,172
10855,4083,3581,-4195,-4321,-508,1781,-168,492,-152,-599,33,38,76,95,130
10862,4125,3432,-4214,-4120,-508,1781,-168,493,-139,-592,18,38,66,89,120
10873,3410,3156,-3621,-3794,-367,1482,94,493,-129,-588,10,32,61,80,113
10880,-3147,2960,-3053,-3644,-367,1482,94,493,-129,-588,10,33,50,86,95
10887,-3555,3318,3245,-3879,-415,1638,-172,493,-129,-588,10,36,58,86,79
10897,-3416,3129,3153,-3618,-532,1514,-123,487,-107,-577,-5,42,44,92,66
10911,-4863,-3043,4291,-3285,-667,1502,244,462,-95,-559,-14,49,49,123,71
10919,-4917,-3203,4192,-3275,-667,1502,244,446,-92,-548,-18,78,61,167,60
10932,-5539,-3244,4606,-3372,-667,1502,244,411,-85,-522,-27,74,55,182,65
11273,6801,-7525,-7746,6521,43,565,-166,106,-69,-160,2,118,264,198,235
11280,6876,-7492,-7778,6522,43,565,-166,103,-73,-159,4,139,269,220,220
11287,6876,-7559,-7810,6564,-55,125,20,103,-74,-158,6,157,279,233,252
11294,6927,-7582,-7911,6527,-55,125,20,103,-74,-158,6,153,274,264,246
11301,7108,-7442,-8064,6364,77,275,-102,100,-77,-157,10,180,289,267,243
11308,7198,-7421,-8124,6357,77,275,-102,97,-79,-156,12,169,277,282,286
11319,7436,-7249,-8248,6247,4,409,-121,97,-82,-153,14,185,268,316,300
11326,7487,-7226,-8272,6245,4,409,-121,97,-82,-153,14,203,274,327,268
11333,7610,-7127,-8350,6161,52,162,-60,97,-85,-154,17,187,254,327,253
11340,7667,-7122,-8412,6142,52,162,-60,95,-89,-152,19,215,254,326,236
10940,-6109,-3286,5104,-3316,-456,1537,47,405,-84,-517,-29,92,51,184,59
10953,-5816,-3439,4858,-3141,-590,1329,-47,390,-78,-497,-35,108,49,212,57
10961,-6246,-3371,5342,-3079,-590,1329,-47,390,-78,-497,-35,122,52,221,57
10961,-6246,-3371,5342,-3079,-590,1329,-47,390,-78,-497,-35,122,52,221,57
10975,-5883,-3590,5067,3021,-590,1329,-47,390,-78,-497,-35,136,49,216,56
10982,-6395,-3603,5595,3146,-609,1152,14,340,-70,-426,-54,123,53,213,45
10992,-6627,-3557,5865,3228,-544,1329,-71,321,-65,-413,-55,144,51,235,70
11003,-6284,-3699,5568,3415,-548,1647,201,307,-62,-402,-57,149,46,225,51
11013,-6939,-3827,6014,3450,-548,1647,201,307,-62,-402,-57,141,56,213,43
11020,-6944,-3854,5928,3382,-548,1647,201,283,-60,-360,-53,176,61,226,43
11027,-6926,-3878,5823,3318,-548,1647,201,274,-59,-351,-50,195,62,241,44
11038,-4955,-5054,3660,4151,-377,678,-27,261,-57,-336,-47,209,68,240,38
11045,-4618,-5151,3368,4271,-377,678,-27,254,-56,-328,-45,169,62,241,33
11052,-4304,-5246,3092,4378,-377,678,-27,244,-55,-321,-45,159,67,230,54
11059,-4008,-5335,-2967,4477,-377,678,-27,244,-55,-321,-45,152,78,200,53
11066,-4349,-5212,3228,4459,-506,1193,-34,227,-50,-308,-39,141,85,189,62
11076,-5059,-5414,3763,4603,-602,1337,216,218,-45,-294,-33,143,90,164,58
11358,7935,-6824,-8552,5906,3,77,-2,94,-98,-151,20,224,223,327,201
11366,8130,-6603,-8639,5746,50,533,-197,97,-102,-151,22,214,207,325,183
11373,8164,-6559,-8615,5765,50,533,-197,97,-102,-151,22,254,210,363,164
11380,8189,-6518,-8593,5778,50,533,-197,99,-106,-153,25,242,198,366,155
11387,8206,-6475,-8568,5782,50,533,-197,99,-110,-154,25,273,195,374,205
11397,8225,-6415,-8533,5783,50,533,-197,99,-110,-154,25,307,205,388,193
11404,8301,-6277,-8551,5683,17,367,-89,101,-111,-156,25,285,191,396,177
11504,8198,-5714,-8331,5213,-57,602,-115,124,-105,-178,12,280,147,363,185
11504,8198,-5714,-8331,5213,-57,602,-115,124,-105,-178,12,280,147,363,185
11521,8104,-5731,-8220,5274,-57,602,-115,127,-105,-179,11,271,133,340,133
11411,8283,-6266,-8556,5653,17,367,-89,103,-110,-156,24,317,194,387,167
11418,8266,-6258,-8559,5628,17,367,-89,105,-109,-159,25,305,195,382,149
11425,8433,-6002,-8654,5386,169,337,-112,104,-108,-161,24,310,186,385,202
11435,8439,-5968,-8660,5346,-21,418,-15,107,-108,-162,23,327,189,416,244
11443,8475,-5854,-8648,5262,-2,490,-21,110,-109,-163,21,332,180,412,237
11453,8356,-5848,-8597,5201,-2,490,-21,112,-111,-165,23,346,178,437,206
11460,8287,-5840,-8565,5165,-2,490,-21,115,-109,-167,18,368,186,425,234
11471,8227,-5820,-8491,5172,-28,563,-80,116,-106,-168,17,351,182,432,249
11478,8183,-5824,-8450,5182,-28,563,-80,117,-105,-172,16,328,175,412,222
11087,-5058,-5456,3619,4470,-115,691,-99,208,-46,-280,-28,150,109,177,70
11094,-3368,-6825,-4065,5549,-429,701,37,205,-45,-276,-27,159,114,169,92
11101,-3151,-6886,-4264,5599,-429,701,37,194,-44,-262,-23,176,125,173,123
11112,2965,-6974,-4566,5664,-429,701,37,185,-43,-248,-19,143,116,150,103
11119,2961,-7305,-4667,5930,-180,435,85,185,-44,-243,-18,132,112,139,88
11119,2961,-7305,-4667,5930,-180,435,85,185,-44,-243,-18,132,112,139,88
11136,3528,-7385,-5224,5940,-128,642,-155,172,-43,-228,-9,109,154,115,82
11144,3516,-7614,-5315,6090,-236,649,101,167,-46,-225,-6,96,189,121,170
11158,3743,-7754,-5581,6167,-106,240,24,167,-46,-225,-6,95,213,121,202
11165,3970,-7795,-5778,6208,-106,240,24,158,-46,-210,-6,84,210,122,219
11172,4195,-7837,-5984,6246,-106,240,24,153,-47,-202,-5,86,238,125,239
11179,4307,-7985,-6101,6402,-194,545,-11,148,-50,-199,-7,93,278,137,249
11186,4462,-7995,-6222,6433,-194,545,-11,148,-50,-199,-7,85,268,138,226
11186,4462,-7995,-6222,6433,-194,545,-11,148,-50,-199,-7,85,268,138,226
11200,4900,-7971,-6546,6482,-9,153,-53,139,-55,-188,-9,86,264,127,174
11200,4900,-7971,-6546,6482,-9,153,-53,139,-55,-188,-9,86,264,127,174
11214,5328,-8018,-6890,6585,-9,153,-53,129,-55,-179,-10,92,277,133,157
11224,5673,-7951,-7112,6602,15,199,-43,125,-58,-176,-7,90,286,144,207
11231,5869,-7901,-7243,6593,15,199,-43,121,-60,-174,-6,86,266,154,201
11242,6153,-7866,-7454,6596,-35,129,-59,117,-65,-171,-4,97,274,176,189
11249,6462,-7661,-7615,6478,43,565,-166,114,-67,-167,-3,108,279,178,174
11256,6571,-7619,-7653,6499,43,565,-166,113,-68,-163,-1,128,295,189,212
11565,7892,-5853,-7981,5529,50,381,-52,141,-108,-189,1,291,150,340,132
11579,7871,-5857,-7988,5514,50,381,-52,144,-109,-188,1,291,151,365,143
11587,7707,-6051,-7876,5718,-45,542,-25,147,-108,-190,1,301,157,367,139
11594,7651,-6057,-7848,5706,-45,542,-25,150,-110,-193,-1,284,155,338,152
11601,6721,-6193,-6967,5981,-294,602,-35,152,-111,-193,1,254,142,327,175
11608,6671,-6234,-6938,6020,-294,602,-35,152,-111,-193,1,241,144,303,161
11618,6207,-5871,-6125,6092,-70,665,-227,152,-111,-193,1,227,140,274,147
11629,-6268,4715,7077,-3299,-70,665,-227,156,-113,-195,1,187,132,242,133
11636,-6179,4668,7031,-3203,-70,665,-227,156,-113,-195,1,169,126,228,164
11647,-6411,4671,7316,-3097,-155,1278,-255,161,-115,-198,5,156,122,198,169
11654,-6907,4619,7633,-3157,-29,685,44,161,-115,-198,5,208,130,273,159
11665,-7058,4613,7626,-3306,-29,685,44,157,-107,-192,7,206,128,321,116
11672,-7142,4605,7620,-3391,-29,685,44,154,-102,-187,9,213,115,345,109
11679,-7214,4596,7614,-3466,-29,685,44,151,-99,-184,9,272,116,389,98
11679,-7214,4596,7614,-3466,-29,685,44,151,-99,-184,9,272,116,389,98
11693,-7618,4629,7903,-3584,-17,722,7,148,-94,-178,11,312,117,452,111
11700,-7974,4669,8187,-3664,-56,652,41,142,-90,-167,12,351,121,465,106
11707,-8184,4759,8591,-3509,-51,385,-162,142,-90,-167,12,312,109,440,92
11714,-8045,4722,8504,-3432,-51,385,-162,128,-79,-154,15,352,111,437,94
11714,-8045,4722,8504,-3432,-51,385,-162,128,-79,-154,15,352,111,437,94
11728,-8158,4672,8659,-3328,39,556,-105,126,-77,-150,17,379,118,504,85
11735,-8099,4654,8603,-3325,39,556,-105,117,-70,-134,23,342,107,522,83
11745,-8349,4631,8818,-3313,-93,680,-31,108,-65,-118,18,389,115,506,90
11752,-8343,4590,8764,-3326,-93,680,-31,105,-64,-110,15,370,107,570,78
11759,-8326,4546,8702,-3329,-93,680,-31,102,-61,-105,9,440,109,590,86
11766,-8307,4504,8642,-3321,-93,680,-31,100,-60,-102,7,399,102,579,72
11773,-8603,4503,8903,-3299,-197,201,-7,93,-55,-93,-1,440,106,589,72
11773,-8603,4503,8903,-3299,-197,201,-7,93,-55,-93,-1,440,106,589,72
11786,-8388,4332,8613,-3201,-197,201,-7,93,-54,-90,-3,515,134,643,71
11793,-8609,4283,8803,-3132,-110,435,-15,84,-45,-75,-14,457,125,628,74
11803,-8814,4247,8960,-3089,-144,82,33,84,-45,-75,-14,429,133,558,70
11810,-8714,4176,8819,-3060,-144,82,33,84,-45,-75,-14,457,127,579,86
11817,-8625,4114,8696,-3034,-144,82,33,73,-36,-52,-30,422,127,550,75
11824,-8822,4108,8859,-3010,20,28,34,73,-36,-52,-30,443,124,542,79
11831,-8714,4066,8720,-2996,20,28,34,59,-32,-40,-38,407,124,496,79
11838,-8898,4100,8881,-3014,-4,-59,67,52,-31,-33,-41,403,119,480,82
11845,-9076,4097,9048,-2976,41,4,-10,44,-27,-24,-41,430,134,447,92
11855,-8855,4040,8839,-2918,41,4,-10,34,-22,-16,-41,445,133,460,77
11863,-9017,4028,9011,2940,67,-117,-29,34,-22,-16,-41,447,121,518,72
11870,-8856,3993,8866,2975,67,-117,-29,22,-21,-3,-40,520,129,561,58
11877,-8978,3944,8998,3068,-87,-411,-33,14,-20,2,-38,473,128,558,54
11884,-8757,3873,8794,3130,-87,-411,-33,2,-16,11,-35,502,122,554,58
11890,-8544,3803,8597,3185,-87,-411,-33,-6,-15,18,-34,448,120,519,53
11898,-8636,3875,8719,3144,195,-307,119,-6,-15,18,-34,445,110,508,57
11904,-8550,3875,8574,3053,195,-307,119,-21,-11,32,-30,447,108,459,52
11911,-8780,3885,8751,3009,139,-446,-40,-27,-11,38,-29,450,108,505,53
11922,-8470,3858,8495,3038,139,-446,-40,-33,-8,43,-27,475,101,509,47
11929,-8282,3838,8338,3052,139,-446,-40,-38,-5,48,-28,424,97,503,47
11936,-8451,3769,8526,3176,-75,-211,-73,-38,-5,48,-28,473,96,493,41
11943,-8327,3725,8433,3235,-75,-211,-73,-52,-2,63,-30,425,93,485,56
11950,-8521,3722,8637,3278,3,-366,-3,-56,-2,66,-29,436,88,475,48
11957,-8396,3687,8506,3286,3,-366,-3,-63,0,73,-31,403,91,441,45
11967,-8531,3632,8640,3369,274,-645,57,-66,3,76,-31,405,85,413,68
11974,-9058,3784,9176,3289,48,-285,30,-78,5,89,-21,367,88,421,51
11985,-8934,3759,9016,3240,48,-285,30,-81,5,91,-18,366,92,423,63
11992,-8864,3747,8927,3209,48,-285,30,-89,7,101,-12,398,94,448,73
12032,-8985,3843,8963,2959,49,-430,46,-109,10,123,6,394,98,443,62
12043,-9168,3877,9121,2905,49,-430,46,-121,13,139,12,382,86,405,58
12050,-9081,3865,9016,-2926,49,-430,46,-128,17,146,18,360,85,412,54
12057,-9328,3987,9074,-3264,40,-789,33,-133,18,157,22,405,87,437,56
12064,-9168,3946,8905,-3265,40,-789,33,-138,17,161,25,457,100,487,59
12074,-9145,4069,9091,-3181,84,-658,6,-146,21,169,26,482,104,494,77
12082,-9013,4047,8961,-3185,84,-658,6,-148,20,171,25,497,119,488,79
12088,-9202,4076,9155,-3186,84,-658,6,-148,20,171,25,486,111,531,80
12096,-9094,4058,9050,-3185,84,-658,6,-159,24,186,27,508,104,522,75
12106,-9244,4106,9204,-3215,79,-600,10,-159,24,186,27,497,112,501,79
12113,-9159,4088,9114,-3217,79,-600,10,-170,26,196,24,456,115,472,71
12120,-9074,4070,9026,-3215,79,-600,10,-173,27,200,22,485,109,493,68
12127,-9383,4096,9124,-3440,179,-750,57,-174,27,203,22,457,112,469,70
12134,-9291,4086,9013,-3464,179,-750,57,-183,30,210,20,432,112,494,68
12141,-9496,4326,9163,-3774,126,-767,138,-184,31,213,20,417,105,467,60
12148,-9441,4297,9056,-3809,126,-560,-1,-184,31,213,20,503,119,495,69
12159,-9623,4355,9287,-3786,142,-560,-1,-194,33,220,18,503,120,464,72
12166,-9856,4450,9544,-3830,61,-461,17,-201,33,228,19,478,124,454,67
12173,-9802,4434,9497,-3812,61,-461,17,-205,34,233,18,532,123,469,76
12180,-9751,4418,9450,-3795,61,-461,17,-213,36,238,21,566,141,467,95
12187,-9956,4757,9575,-4254,244,-1063,272,-215,36,242,20,556,136,542,96
12194,-10137,4880,9723,-4408,210,-948,39,-219,37,245,22,568,133,516,80
12201,-9992,4852,9595,-4386,210,-948,39,-219,37,245,22,718,157,584,109
12201,-9992,4852,9595,-4386,210,-948,39,-219,37,245,22,718,157,584,109
12215,-10057,4963,9692,-4471,114,-752,44,-237,38,258,14,764,153,631,116
12222,-9973,4936,9617,-4442,114,-752,44,-239,40,260,14,798,161,624,110
12229,-9888,4908,9543,-4413,114,-752,44,-239,40,260,14,728,156,633,105
12236,-10067,5168,9731,-4675,-15,-924,116,-252,42,271,10,776,155,635,103
12246,-9956,5071,9581,-4627,-15,-924,116,-252,42,271,10,717,153,582,91
12253,-9887,5014,9490,-4595,-15,-924,116,-266,42,280,9,718,151,592,94
12264,-10040,5133,9680,-4666,121,-740,33,-275,43,286,6,713,157,582,113
12271,-10222,5128,9957,-4517,426,-902,-79,-275,43,286,6,659,159,601,121
12278,-10047,5156,9865,-4484,426,-902,-79,-287,44,292,5,716,159,610,148
12278,-10047,5156,9865,-4484,426,-902,-79,-287,44,292,5,716,159,610,148
12292,-10080,5180,10026,-4363,-18,-871,-19,-298,46,301,5,758,172,713,164
12299,-9979,5130,9951,-4298,-18,-871,-19,-301,45,306,5,765,166,695,152
12309,-10133,5209,10149,-4313,162,-795,9,-311,46,313,4,707,162,669,141
12316,-10294,5373,10327,-4459,8,-1279,56,-311,46,313,4,729,164,689,158
12323,-10161,5303,10181,-4417,8,-1279,56,-311,46,313,4,773,182,733,181
12330,-10043,5241,10053,-4377,8,-1279,56,-331,50,327,1,740,187,821,179
12330,-10043,5241,10053,-4377,8,-1279,56,-331,50,327,1,740,187,821,179
12344,-10113,5272,10191,-4335,285,-826,-24,-340,50,336,-1,774,194,745,160
12351,-10338,5292,10488,-4235,150,-994,-61,-340,50,336,-1,762,192,802,151
12362,-10158,5274,10372,-4168,150,-994,-61,-346,51,343,-3,818,191,933,154
12369,-10313,5401,10571,-4236,95,-1324,23,-355,52,351,-8,889,193,953,147
12380,-10434,5536,10700,-4357,228,-896,36,-368,54,363,-12,910,192,1075,127
12387,-10394,5545,10651,-4380,228,-896,36,-373,54,368,-13,968,207,1109,120
12397,-10320,5555,10569,-4406,212,-1121,-7,-379,54,379,-12,921,212,1058,124
12404,-10535,5634,10818,-4414,212,-1121,-7,-379,54,379,-12,849,208,1042,114
12411,-10428,5623,10724,-4396,212,-1121,-7,-388,56,395,-13,838,204,1034,112
12418,-10639,5592,10969,-4270,115,-894,-52,-395,56,402,-13,852,220,1017,112
12429,-10519,5576,10882,-4218,115,-894,-52,-401,58,407,-14,824,226,1089,118
12436,-10442,5563,10825,-4187,115,-894,-52,-404,58,418,-13,873,212,1172,121
12443,-10572,5935,10934,-4614,131,-1417,152,-407,57,420,-13,920,234,1192,126
12450,-10500,5882,10781,-4650,131,-1417,152,-414,60,430,-12,889,228,1238,129
12457,-10427,5834,10639,-4679,131,-1417,152,-421,62,437,-14,938,229,1236,156
12457,-10427,5834,10639,-4679,131,-1417,152,-421,62,437,-14,938,229,1236,156
12474,-10447,6066,10632,-4962,453,-1171,46,-430,63,450,-12,894,234,1153,167
12485,-10565,6066,10817,-4854,169,-1064,78,-439,66,465,-11,881,236,1053,199
12492,-10863,6381,11410,-4817,262,-1303,-77,-445,67,475,-10,857,245,1026,210
12503,-10624,6346,11224,-4744,262,-1303,-77,-451,66,484,-12,902,255,1448,201
12510,-10477,6326,11104,-4702,262,-1303,-77,-451,66,484,-12,1003,287,1529,213
12520,-10574,6447,11233,-4777,173,-1481,15,-464,68,514,-11,1023,313,1586,214
12527,-10448,6395,11067,-4764,173,-1481,15,-464,68,514,-11,985,290,1622,198
12537,-10517,6697,11121,-5100,178,-1348,96,-478,69,546,-9,942,266,1477,156
12545,-10800,6681,11329,-5099,336,-1216,-39,-482,70,551,-9,933,247,1417,137
12552,-10686,6685,11214,-5101,336,-1216,-39,-487,74,557,-8,878,265,1390,147
12562,-10541,6687,11068,-5107,336,-1216,-39,-487,74,557,-8,851,264,1398,148
12569,-10799,6607,11314,-4969,35,-1372,-57,-493,77,571,-7,934,273,1383,150
